cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
3,1,131227.2471327386,-0.05869999900460243,0.051252931356430054,-0.20162282011022664
3,1,131232.2471335209,-0.05869999900460243,0.051233842968940735,-0.20170477305184736
3,1,131237.2471343032,-0.05869999900460243,0.05131018906831741,-0.20178672452703114
3,1,131242.24713508552,-0.05869999900460243,0.051176585257053375,-0.20186867512464374
3,1,131247.24713586783,-0.05869999900460243,0.051195673644542694,-0.20195062674730493
3,1,131252.24713665014,-0.05869999900460243,0.051329273730516434,-0.20203257733785665
3,1,131257.24713743245,-0.05869999900460243,0.051138415932655334,-0.20211452297265511
3,1,131262.24713821476,-0.05869999900460243,0.051100242882966995,-0.2021964698302172
3,1,131267.24713899707,-0.05869999900460243,0.051195673644542694,-0.20227841862604534
3,1,131272.24713977939,-0.05869999900460243,0.051119327545166016,-0.20236036777028396
3,1,131277.2471405617,-0.05869999900460243,0.051100242882966995,-0.20244231921610606
3,1,131282.247141344,-0.05869999900460243,0.051157500594854355,-0.20252426752951344
3,1,131287.24714212632,-0.05869999900460243,0.051042985171079636,-0.20260621214422167
3,1,131292.24714290863,-0.05869999900460243,0.050966642796993256,-0.20268815883660107
3,1,131297.24714369094,-0.05869999900460243,0.051042985171079636,-0.2027701082040121
3,1,131302.24714447325,-0.05869999900460243,0.051023900508880615,-0.20285205782362464
3,1,131307.24714525556,-0.05869999900460243,0.051081158220767975,-0.20293400802829528
3,1,131312.24714603787,-0.05869999900460243,0.051004812121391296,-0.20301595908431272
3,1,131317.24714682018,-0.05869999900460243,0.051023900508880615,-0.20309791089406193
3,1,131322.2471476025,-0.05869999900460243,0.051023900508880615,-0.20317986093423265
3,1,131327.2471483848,-0.05869999900460243,0.050966642796993256,-0.2032618116344238
3,1,131332.24714916712,-0.05869999900460243,0.05094755440950394,-0.2033437593588833
3,1,131337.24714994943,-0.05869999900460243,0.0508139543235302,-0.20342571141058163
3,1,131342.24715073174,-0.05869999900460243,0.050909385085105896,-0.20350766174466223
