cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
2,1,82550.30458583216,-0.1875,1.8962265,-0.3337359640983588
2,1,82555.30458465869,-0.1875,1.8962265,-0.3339966993940908
2,1,82560.30458347125,-0.1875,1.8960929,-0.33425743604068925
2,1,82565.30458227916,-0.1875,1.896112,-0.33451817405977896
2,1,82570.30458108684,-0.1875,1.8962265,-0.33477890977519886
2,1,82575.30457989474,-0.1875,1.8960929,-0.3350396436052775
2,1,82580.30457870265,-0.1875,1.8960738,-0.33530037291183873
2,1,82585.30457752034,-0.1875,1.8960165,-0.33556110426283847
2,1,82590.30457634687,-0.1875,1.896112,-0.33582183846049396
2,1,82595.3045751734,-0.1875,1.8961501,-0.3360825712649563
2,1,82600.30457399994,-0.1875,1.8959211,-0.3363433036051439
2,1,82605.30457282647,-0.1875,1.8960738,-0.33660403559433805
2,1,82610.30457164974,-0.1875,1.8960929,-0.33686476427009504
2,1,82615.30457045765,-0.1875,1.8960929,-0.337125494608695
2,1,82620.30456926556,-0.1875,1.8960929,-0.33738622399667123
2,1,82625.30456807346,-0.1875,1.8959402,-0.33764695257938043
2,1,82630.30456688137,-0.1875,1.8959974,-0.33790767838937014
2,1,82635.30456568928,-0.1875,1.8959783,-0.33816840278975385
2,1,82640.30456451488,-0.1875,1.8959593,-0.33842912642902184
2,1,82645.30456334141,-0.1875,1.8959783,-0.33868985479591507
2,1,82650.30456216795,-0.1875,1.8959974,-0.338950582390342
2,1,82655.30456099448,-0.1875,1.895883,-0.3392113091522394
2,1,82660.30455982102,-0.1875,1.8959783,-0.33947203845598184
2,1,82665.30455863637,-0.1875,1.8960929,-0.3397327680218738
2,1,82670.30455744428,-0.1875,1.8959593,-0.33999349815919716
2,1,82675.30455625219,-0.1875,1.8959783,-0.3402542294970491
2,1,82680.3045550601,-0.1875,1.8958066,-0.3405149629208583
2,1,82685.304553868,-0.1875,1.8959211,-0.34077569334035
2,1,82690.3045526829,-0.1875,1.8959211,-0.34103642501926884
2,1,82695.30455150943,-0.1875,1.895883,-0.3412971556976997
2,1,82700.30455033596,-0.1875,1.8957493,-0.34155788782490754
2,1,82705.3045491625,-0.1875,1.8957684,-0.34181861781938916
2,1,82710.30454798903,-0.1875,1.8958066,-0.3420793476377068
2,1,82715.30454681463,-0.1875,1.8957303,-0.34234007715755416
2,1,82720.30454562254,-0.1875,1.8957875,-0.3426008092851718
2,1,82725.30454443044,-0.1875,1.8957875,-0.3428615395087008
2,1,82730.30454323835,-0.1875,1.8957875,-0.3431222710001307
2,1,82735.30454204626,-0.1875,1.8957684,-0.3433830070378503
2,1,82740.30454085417,-0.1875,1.8957303,-0.34364374284386096
2,1,82745.30453967697,-0.1875,1.8957684,-0.34390447775727384
2,1,82750.30453850351,-0.1875,1.8957111,-0.34416520850142795
2,1,82755.30453733004,-0.1875,1.8956538,-0.3444259382065812
2,1,82760.30453615657,-0.1875,1.8956348,-0.34468666766263584
2,1,82765.30453498311,-0.1875,1.8956348,-0.34494739672101826
2,1,82770.30453380068,-0.1875,1.8956348,-0.34520812858545985
2,1,82775.30453260858,-0.1875,1.8957875,-0.345468862440185
2,1,82780.30453141649,-0.1875,1.8955966,-0.3457295948285208
2,1,82785.3045302244,-0.1875,1.8957303,-0.3459903264304503
2,1,82790.3045290323,-0.1875,1.8957303,-0.3462510590073644
2,1,82795.30452784487,-0.1875,1.8955584,-0.34651179042980035
2,1,82800.3045266714,-0.1875,1.8957111,-0.34677252475479287
2,1,82805.30452549794,-0.1875,1.8956538,-0.3470332624609433
2,1,82810.30452432447,-0.1875,1.8955393,-0.34729399884236395
2,1,82815.304523151,-0.1875,1.8955011,-0.34755473448193364
2,1,82820.30452197754,-0.1875,1.8955584,-0.3478154702144791
2,1,82825.30452078684,-0.1875,1.8955966,-0.3480762017249743
2,1,82830.30451959475,-0.1875,1.8955393,-0.34833693328497606
2,1,82835.30451840266,-0.1875,1.8955966,-0.348597668516061
2,1,82840.30451721056,-0.1875,1.8955393,-0.34885840237894783
2,1,82845.30451601847,-0.1875,1.8955584,-0.34911913302335024
2,1,82850.30451483895,-0.1875,1.8955011,-0.34937986639316093
2,1,82855.30451366548,-0.1875,1.8955966,-0.34964060087729537
2,1,82860.30451249202,-0.1875,1.8955202,-0.3499013341949785
2,1,82865.30451131855,-0.1875,1.8953675,-0.3501620686094781
2,1,82870.30451014508,-0.1875,1.8954821,-0.35042280317462604
2,1,82875.3045089651,-0.1875,1.8955011,-0.3506835371609864
2,1,82880.304507773,-0.1875,1.8953294,-0.35094426923448796
