cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,2,18819.6129182647,0.2276,2.4119391,1.0053121554412312
1,2,18824.612918204162,0.2276,2.4120536,1.0056278939110406
1,2,18829.612918143626,0.2276,2.412111,1.005943633054422
1,2,18834.61291808309,0.2276,2.41213,1.006259371598878
1,2,18839.612918022554,0.2276,2.4121683,1.006575109652602
1,2,18844.61291796202,0.2276,2.4123402,1.0068908470586406
1,2,18849.612917901482,0.2276,2.4123402,1.0072065846680378
1,2,18854.612917840946,0.2276,2.4123592,1.007522323039602
1,2,18859.61291778041,0.2276,2.412512,1.007838057806818
1,2,18864.612917719875,0.2276,2.4124165,1.008153793143649
1,2,18869.61291765934,0.2276,2.4125884,1.008469528007754
1,2,18874.612917598803,0.2276,2.4125693,1.008785261732484
1,2,18879.612917538267,0.2276,2.4126077,1.0091009986673312
1,2,18884.61291747773,0.2276,2.412722,1.00941673529085
1,2,18889.612917417195,0.2276,2.412913,1.0097324693762617
1,2,18894.61291735666,0.2276,2.4127796,1.010048205113587
1,2,18899.612917296123,0.2276,2.4128368,1.0103639438533574
1,2,18904.612917235587,0.2276,2.4128368,1.0106796838024414
1,2,18909.61291717505,0.2276,2.412913,1.0109954217646957
1,2,18914.612917114515,0.2276,2.412894,1.011311164425839
1,2,18919.61291705398,0.2276,2.4130087,1.0116269067207715
1,2,18924.612916993443,0.2276,2.413066,1.0119426497055084
1,2,18929.612916932907,0.2276,2.4132187,1.0122583902292788
1,2,18934.61291687237,0.2276,2.4131424,1.0125741310507224
1,2,18939.612916811835,0.2276,2.4132762,1.0128898714175563
1,2,18944.6129167513,0.2276,2.4135053,1.013205610399068
1,2,18949.612916690763,0.2276,2.4133525,1.0135213473063376
1,2,18954.612916630227,0.2276,2.413448,1.0138370829200745
1,2,18959.61291656969,0.2276,2.4135816,1.0141528187678117
1,2,18964.612916509155,0.2276,2.4135053,1.014468555796587
1,2,18969.61291644862,0.2276,2.4135816,1.0147842920560284
1,2,18974.612916388083,0.2276,2.413601,1.0151000289356744
1,2,18979.612916327547,0.2276,2.4135816,1.0154157651715265
1,2,18984.61291626701,0.2276,2.4137154,1.0157315024626754
1,2,18989.612916206475,0.2276,2.4136963,1.0160472390501196
1,2,18994.61291614594,0.2276,2.4137344,1.0163629765711777
1,2,18999.612916085403,0.2276,2.4138682,1.0166787142900207
1,2,19004.612916024867,0.2276,2.4138682,1.0169944510784417
