cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,32739.999749727896,-0.1473,1.4487544,-1.3406969606811647
1,1,32744.99974966736,-0.1473,1.4487354,-1.3409017699669297
1,1,32749.999749606824,-0.1473,1.4487735,-1.3411065757419107
1,1,32754.99974954629,-0.1473,1.4486208,-1.3413113817734732
1,1,32759.999749485753,-0.1473,1.4482771,-1.3415161884366007
1,1,32764.999749425217,-0.1473,1.4480481,-1.3417209967222659
1,1,32769.99974939274,-0.1473,1.4476663,-1.3419258066570434
1,1,32774.99974940205,-0.1473,1.4474181,-1.3421306182792043
1,1,32779.99974941136,-0.1473,1.447189,-1.3423354313714824
1,1,32784.99974942068,-0.1473,1.4470172,-1.3425402432759195
1,1,32789.99974942999,-0.1473,1.4468454,-1.3427450563675163
1,1,32794.9997494393,-0.1473,1.4467118,-1.3429498677603684
1,1,32799.999749448616,-0.1473,1.4464254,-1.3431546787053072
1,1,32804.99974945793,-0.1473,1.4460818,-1.343359486640315
1,1,32809.99974946724,-0.1473,1.44591,-1.3435642910835899
1,1,32814.999749476556,-0.1473,1.4455854,-1.3437690974919885
1,1,32819.99974948587,-0.1473,1.4453373,-1.3439739023350368
1,1,32824.99974949518,-0.1473,1.4449745,-1.3441787081221184
1,1,32829.999749504495,-0.1473,1.4449936,-1.3443835157302766
1,1,32834.99974951381,-0.1473,1.4447454,-1.344588322120894
1,1,32839.99974952312,-0.1473,1.4444591,-1.3447931279889502
1,1,32844.999749532435,-0.1473,1.4441727,-1.3449979323971935
1,1,32849.99974954175,-0.1473,1.4438864,-1.3452027371815585
1,1,32854.99974955106,-0.1473,1.4437909,-1.345407541472301
1,1,32859.999749560375,-0.1473,1.4435236,-1.3456123450669664
1,1,32864.99974956969,-0.1473,1.44339,-1.3458171511246322
1,1,32869.999749579,-0.1473,1.443161,-1.3460219568161236
1,1,32874.999749588314,-0.1473,1.4430082,-1.3462267625963795
1,1,32879.99974959763,-0.1473,1.4428364,-1.3464315696213651
1,1,32884.99974960694,-0.1473,1.4426646,-1.3466363764886466
1,1,32889.999749616254,-0.1473,1.4423019,-1.3468411838819723
1,1,32894.99974962557,-0.1473,1.442092,-1.3470459896229114
1,1,32899.99974963488,-0.1473,1.4420537,-1.3472507979814359
1,1,32904.999749644194,-0.1473,1.4418056,-1.3474556070300148
1,1,32909.99974965351,-0.1473,1.4416528,-1.3476604203838174
1,1,32914.99974966282,-0.1473,1.4413092,-1.3478652303030836
1,1,32919.99974967213,-0.1473,1.4412519,-1.348070038771653
1,1,32924.99974968145,-0.1473,1.4408892,-1.3482748455531977
1,1,32929.99974969076,-0.1473,1.4406983,-1.3484796545178666
1,1,32934.99974970007,-0.1473,1.4403738,-1.3486844655534673
1,1,32939.99974970939,-0.1473,1.4403166,-1.3488892762330198
1,1,32944.9997497187,-0.1473,1.4401256,-1.3490940879949538
1,1,32949.99974972801,-0.1473,1.4398202,-1.3492988987230725
1,1,32954.999749737326,-0.1473,1.4397438,-1.3495037089017092
1,1,32959.99974974664,-0.1473,1.4395148,-1.3497085167274634
1,1,32964.99974975595,-0.1473,1.4394383,-1.3499133260576346
1,1,32969.999749765266,-0.1473,1.4389993,-1.3501181337670305
1,1,32974.99974977458,-0.1473,1.4390184,-1.3503229391460703
1,1,32979.99974978389,-0.1473,1.4386556,-1.350527745334233
1,1,32984.999749793205,-0.1473,1.4385029,-1.350732551993905
1,1,32989.99974980252,-0.1473,1.4383502,-1.3509373612921538
